stock_owner,trade_date,turnover_sum,turnover_max,volume_sum,volume_max,option_open_interest_sum,option_open_interest_mean,option_implied_volatility_mean,option_delta_mean,market_val_last,cf_log_turnover_sum,cf_log_turnover_mean,cf_churn_mean,cf_churn_max,cf_notional_churn_mean,cf_notional_churn_max,cf_delta_flow_sum,cf_vega_flow_sum,cf_gamma_flow_sum,cf_iv_level_mean,cf_volume_oi_ratio_mean,cf_volume_oi_ratio_max,cf_turnover_per_contract_mean,cf_turnover_per_contract_max,cf_intraday_range_mean,cf_intraday_range_max,cf_theta_vega_ratio_mean,cf_dte_weight_mean,cf_market_val_log_last,contracts,uf_pcr_turnover,uf_pcr_volume,deep_turnover_share,deep_churning_count,fscore_cf_log_turnover,fscore_cf_churn,fscore_cf_notional_churn,fscore_cf_delta_flow,fscore_cf_vega_flow,fscore_cf_gamma_flow,fscore_cf_iv_level,fscore_cf_volume_oi_ratio,fscore_cf_turnover_per_contract,fscore_cf_intraday_range,fscore_uf_pcr_turnover,fscore_uf_deep_itm_share,daily_score,persist_score,active_days,persistence_ratio,stop_status,stop_date,peak_date,dominant_bucket,stop_bonus,final_score
US.UPWK,2026-05-09,1839718.0,1839718.0,4089,4089,4962,4962.0,223.14,-0.850755117,1089429968.34,14.425123400531376,14.425123400531376,0.8240628778718259,0.8240628778718259,0.4203643838295764,0.4203643838295764,1565149.502337006,4962.5620368439995,165708.108098362,223.14,0.8240628778718259,0.8240628778718259,449.91880655416975,449.91880655416975,0.5249573472155389,0.5249573472155389,16.931656396503673,0.14285714285714285,20.808920432485888,1,0.0,0.0,1.0,0.0,26.82926829268293,15.299334811529933,46.56319290465632,54.54545454545454,5.764966740576496,71.61862527716187,99.55654101995566,15.299334811529933,18.403547671840354,53.215077605321504,28.04878048780488,93.23725055432372,44.63,27.884615384615387,1,0.5,N/A,,,,0.0,21.38
US.USO,2026-05-09,30308561.0,2978443.0,51961,5403,125263,3385.4864864864867,70.92254054054054,0.19266767686486488,,495.5420337646652,13.393027939585545,29.230447941554523,401.0,34492.277915031766,911445.0,13894159.454621583,4412716.918930973,481857.040167668,70.92254054054054,29.230447941554523,401.0,1055.4460938321336,3759.7531914893616,0.17481611443418257,0.4287299505699587,3.702056865717746,0.0819255078725333,0.0,37,0.46962298768221933,0.417182599209055,0.19015775773716212,1.0,89.80044345898004,86.47450110864744,92.90465631929047,83.14855875831486,80.93126385809313,85.36585365853658,80.70953436807096,86.47450110864744,71.3968957871397,45.67627494456763,80.26607538802661,58.758314855875824,80.09,27.884615384615387,1,0.5,N/A,,,,0.0,27.29
US.V,2026-05-09,1548705.0,1548705.0,1050,1050,1737,1737.0,24.335,-0.411631775,603937440012.03,14.252930301513846,14.252930301513846,0.6044905008635578,0.6044905008635578,0.027968179115969653,0.027968179115969653,637496.188101375,1151889.0184746902,13255.014538965,24.335,0.6044905008635578,0.6044905008635578,1474.9571428571428,1474.9571428571428,0.10669018592543067,0.10669018592543067,0.07632308135166646,0.007462686567164179,27.12673645337948,1,0.0,0.0,0.0,,25.49889135254989,11.529933481152993,11.30820399113082,35.69844789356985,68.95787139689578,25.055432372505543,13.968957871396896,11.529933481152993,46.11973392461197,20.39911308203991,28.04878048780488,24.27937915742794,24.44,77.88461538461539,2,1.0,ONGOING,,2026-05-09,ATM,60.0,63.02
US.VIAV,2026-05-09,3107932.0,2284477.0,12956,11695,19709,9854.5,90.42500000000001,0.44979677249999994,11978422022.7,28.262913506515808,14.131456753257904,0.5636071259525948,0.9595503774204135,0.028990823290610916,0.03660155769594712,1185293.8244713289,108195.996087306,148081.819709323,90.42500000000001,0.5636071259525948,0.9595503774204135,424.1776843300122,653.0174464710548,0.48715410304976353,0.7450980392156864,4.396841276631381,0.08362369337979093,23.20637270340394,2,0.0,0.0,0.0,,41.90687361419069,18.8470066518847,13.968957871396896,47.893569844789354,31.9290465631929,70.28824833702882,92.90465631929047,18.8470066518847,24.833702882483372,64.52328159645234,28.04878048780488,24.27937915742794,32.77,27.884615384615387,1,0.5,N/A,,,,0.0,19.4
US.VITL,2026-05-09,2591350.0,2591350.0,4460,4460,30464,30464.0,252.293,-0.918404997,383065178.76,14.767689919300075,14.767689919300075,0.14640231092436976,0.14640231092436976,0.09514843059707104,0.09514843059707104,2379908.78897595,4598.6770851,133342.37914605002,252.293,0.14640231092436976,0.14640231092436976,581.0201793721973,581.0201793721973,0.09306569343065706,0.09306569343065706,18.065998131437272,0.14285714285714285,19.763715714806576,1,0.0,0.0,1.0,0.0,27.93791574279379,1.1086474501108647,27.27272727272727,62.08425720620843,5.321507760532151,68.73614190687361,100.0,1.1086474501108647,22.394678492239468,18.625277161862527,28.04878048780488,93.23725055432372,38.57,27.884615384615387,1,0.5,N/A,,,,0.0,20.37
US.VRT,2026-05-09,4944246.0,1455980.0,3070,723,10957,1369.625,65.601,0.09354079474999999,130585474175.52,105.68618361228415,13.21077295153552,3.021162010923607,10.632352941176471,0.14009341250074386,0.38376859044123796,2264354.09630561,1646909.336731648,29381.758544184002,65.601,3.021162010923607,10.632352941176471,1743.1373888445123,3294.072398190045,0.14743961894657276,0.4382331978502495,1.795677298573394,0.04767415265990594,25.595293823839675,8,0.8893631168354742,1.2038765254845656,0.2944796840610277,0.0,72.28381374722838,56.76274944567628,44.789356984478935,61.19733924611973,71.84035476718404,42.350332594235034,74.72283813747228,56.76274944567628,67.1840354767184,46.11973392461197,88.470066518847,64.30155210643017,61.19,77.88461538461539,2,1.0,ONGOING,,2026-05-09,DEEP_OTM,60.0,69.14
US.VSH,2026-05-09,1012845.0,1012845.0,5994,5994,40,40.0,83.228,0.290708131,4662965351.1,13.828274747982043,13.828274747982043,149.85,149.85,7.390871278458844,7.390871278458844,294442.27694269497,51823.01052117,27931.351144934997,83.228,149.85,149.85,168.97647647647648,168.97647647647648,0.5276595744680852,0.5276595744680852,0.6170177860650866,0.014285714285714285,22.26291742435683,1,0.0,0.0,0.0,,22.838137472283815,81.1529933481153,78.93569844789357,20.620842572062084,21.507760532150776,40.133037694013304,88.91352549889136,81.1529933481153,5.764966740576496,53.43680709534369,28.04878048780488,24.27937915742794,47.74,27.884615384615387,1,0.5,N/A,,,,0.0,21.9
US.VST,2026-05-09,18421637.0,2593736.0,58630,10503,39132,2301.8823529411766,51.51105882352941,-0.03852469988235294,49781640000.0,233.0936294915358,13.711389970090341,7.145079425850101,54.42424242424242,0.15272082701075537,0.6790978830606166,5218486.932226494,3744883.594127318,170999.944494771,51.51105882352941,7.145079425850101,54.42424242424242,643.0781364527636,1740.3780241935483,0.2792432957481272,0.5783582089552238,0.4138647624784887,0.01580118643179167,24.630912078321085,17,0.5270437212124578,0.2404790115098172,0.0,,83.14855875831486,73.61419068736141,55.432372505543235,71.61862527716187,79.37915742793791,72.50554323725056,56.54101995565411,73.61419068736141,49.667405764966745,56.09756097560976,81.1529933481153,24.27937915742794,62.08,77.88461538461539,2,1.0,ONGOING,,2026-05-09,DEEP_OTM,60.0,69.29
US.VTRS,2026-05-09,417709.0,417709.0,2032,2032,2388,2388.0,0.0,0.0,19995369069.18,12.942542690825938,12.942542690825938,0.8509212730318257,0.8509212730318257,0.10187537376262011,0.10187537376262011,0.0,0.0,0.0,0.0,0.8509212730318257,0.8509212730318257,205.5654527559055,205.5654527559055,0.18944854001070802,0.18944854001070802,0.0,0.125,23.718766537198373,1,0.0,0.0,1.0,0.0,6.651884700665188,15.96452328159645,28.38137472283814,1.9955654101995564,1.9955654101995564,1.9955654101995564,1.9955654101995564,15.96452328159645,7.317073170731707,29.933481152993345,28.04878048780488,93.23725055432372,25.81,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,53.24
US.VZ,2026-05-09,1826505.0,788995.0,7483,2965,17358,5786.0,21.871333333333336,0.240299191,197169891730.2,39.70497606919019,13.234992023063397,0.44700897851908855,0.4913657770800628,0.022076679217076244,0.025319810047207302,949837.8237449909,194088.027076959,123866.473657817,21.871333333333336,0.44700897851908855,0.4913657770800628,236.04634489587048,266.10286677908937,0.07744392353982381,0.08527462304740485,0.11787561746250741,0.009669960058860626,26.007331588610473,3,0.6742012390796822,0.6518763796909492,0.0,,47.671840354767184,9.312638580931264,10.643015521064301,43.23725055432372,40.79822616407982,67.62749445676275,10.864745011086473,9.312638580931264,10.42128603104213,16.62971175166297,83.81374722838137,24.27937915742794,27.86,27.884615384615387,1,0.5,N/A,,,,0.0,18.59
US.WBD,2026-05-09,1909610.0,1125500.0,36311,25014,142988,47662.666666666664,27.261666666666667,0.18127812533333332,67968475991.22,39.65666158403186,13.218887194677286,0.6316953620624597,1.4988019169329074,0.01389952795945787,0.034262332610132895,384837.440817517,67938.693229599,182013.638984314,27.261666666666667,0.6316953620624597,1.4988019169329074,63.69961928444993,84.13109997362173,0.23212360693427012,0.45896328293736494,0.16495948167341526,0.013568724213612977,24.942309846282512,3,1.4353853413424138,2.2142161635832522,0.0,,47.22838137472284,28.38137472283814,13.52549889135255,25.277161862527713,25.942350332594234,73.61419068736141,18.403547671840354,28.38137472283814,2.2172949002217295,47.893569844789354,91.57427937915743,24.27937915742794,31.32,77.88461538461539,2,1.0,ONGOING,,2026-05-09,ATM,60.0,64.16
US.WDAY,2026-05-09,488927.0,488927.0,1066,1066,435,435.0,63.707,-0.379319848,31917303984.33,13.09997051835244,13.09997051835244,2.4505747126436783,2.4505747126436783,0.08792694320132431,0.08792694320132431,185459.715323096,32617.154768389,16667.015879481998,63.707,2.4505747126436783,2.4505747126436783,458.65572232645405,458.65572232645405,0.9523809523809521,0.9523809523809521,4.737263326210496,0.125,24.18641414434847,1,0.0,0.0,0.0,,8.647450110864744,33.03769401330377,25.72062084257206,11.086474501108649,14.412416851441243,27.716186252771617,71.84035476718404,33.03769401330377,18.625277161862527,70.95343680709534,28.04878048780488,24.27937915742794,26.89,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,53.42
US.WDC,2026-05-09,22613424.0,10560344.0,13547,4879,5698,407.0,81.36507142857144,0.16435608964285714,165447422880.0,191.8406232484185,13.702901660601322,4.10707038710268,21.493392070484582,0.1529736233837667,1.0340447154471544,12874126.234912876,10235027.18100229,78578.795181016,81.36507142857144,4.10707038710268,21.493392070484582,2529.9362527484436,9479.662477558348,0.35536339173621384,1.291759465478842,3.8779250296171606,0.08201109480427178,25.831919294770838,14,0.22150664858685626,0.31473214285714285,0.4669944719561266,0.0,80.48780487804879,64.96674057649668,59.86696230598669,82.70509977827051,88.91352549889136,60.08869179600887,87.13968957871397,64.96674057649668,90.68736141906874,78.49223946784922,70.28824833702882,69.84478935698448,72.49,77.88461538461539,2,1.0,ONGOING,,2026-05-09,ATM,60.0,71.02
US.WFC,2026-05-09,18074728.0,4306884.0,81241,27981,64237,5353.083333333333,30.700833333333332,0.013401343083333331,231472733326.16,166.89129607158685,13.907608005965571,2.7425388160120296,11.197530864197532,0.19720315564089488,1.757383904263862,10058462.871561455,2041796.24002978,612946.17020214,30.700833333333332,2.7425388160120296,11.197530864197532,389.31285477759985,1187.6061776061777,0.5681597700600033,2.8000000000000003,0.4201000955064674,0.024841521938222973,26.167727920931725,12,0.6955543443898586,4.096675031367629,0.4765296606399831,0.0,78.7139689578714,57.42793791574279,66.07538802660754,79.82261640798227,74.50110864745011,87.13968957871397,23.725055432372503,57.42793791574279,40.57649667405765,90.02217294900223,84.4789356984479,70.73170731707317,67.11,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,60.13
US.WHR,2026-05-09,3320099.0,1385195.0,17432,11668,13014,3253.5,56.66275,-0.032373515500000005,2914447520.16,54.19935762524302,13.549839406310754,4.782321538059335,10.083743842364532,0.3445552560253604,0.8582560524516593,1948955.056697532,119174.55851630801,118649.72463889999,56.66275,4.782321538059335,10.083743842364532,344.3263196484578,635.1192113709308,0.4415146186947939,0.7881206873224192,1.2581788265317269,0.04978910691362552,21.792946109166646,4,1.6674360758364815,3.865196762489534,0.41721496858979207,0.0,58.09312638580931,55.432372505543235,58.31485587583148,58.98004434589801,33.48115299334812,67.1840354767184,64.96674057649668,55.432372505543235,23.725055432372503,65.18847006651885,92.90465631929047,68.07095343680709,58.68,27.884615384615387,1,0.5,N/A,,,,0.0,23.72
US.WMS,2026-05-09,1074615.0,773965.0,1719,860,48,24.0,50.676500000000004,0.12812873349999998,11154647772.0,26.172988626547347,13.086494313273674,71.84494773519164,122.71428571428571,2.158770779397738,2.999301675977654,472376.48632192996,193039.66103921502,17199.282090065,50.676500000000004,71.84494773519164,122.71428571428571,624.9796511627907,899.9593023255813,0.018716577540106933,0.037433155080213866,0.6354275106411165,0.024390243902439025,23.13512208862642,2,0.3884542582674927,0.9988372093023256,0.0,,31.9290465631929,79.15742793791574,71.3968957871397,29.711751662971174,40.35476718403548,28.60310421286031,54.767184035476724,79.15742793791574,34.146341463414636,8.2039911308204,77.60532150776052,24.27937915742794,50.1,27.884615384615387,1,0.5,N/A,,,,0.0,22.29
US.WMT,2026-05-09,2812518.0,623990.0,15374,7747,45423,6489.0,30.802857142857142,0.5686354627142857,1039656292871.45,90.07998896368431,12.868569851954902,0.48184605186138185,1.071481757259866,0.020963334841746808,0.09380585784877471,1634741.74836434,205610.085925068,129554.99941267501,30.802857142857142,0.48184605186138185,1.071481757259866,554.9579716519256,1223.5098039215686,0.28464737529721157,0.857142857142857,2.001976620302201,0.09608843537414967,27.669911286836115,7,0.0,0.0,0.33081103836491,0.0,70.28824833702882,23.725055432372503,26.82926829268293,55.654101995565405,42.12860310421286,68.29268292682927,23.946784922394677,23.725055432372503,41.019955654102,68.07095343680709,28.04878048780488,65.6319290465632,43.5,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,56.19
US.WSC,2026-05-09,1157843.0,661078.0,3934,2416,4984,2492.0,68.519,0.453764595,5085950479.9,26.517502996833592,13.258751498416796,0.8194934422823003,0.910617876424715,0.0972118909022245,0.14112721939597844,599947.58186682,4051.6670715620003,21606.52460945,68.519,0.8194934422823003,0.910617876424715,320.5537029705346,435.4927536231884,2.8290875828950375,3.4,5.445226361949714,0.14285714285714285,22.34974776754424,2,0.0,0.0,1.0,0.0,33.48115299334812,17.29490022172949,32.15077605321508,34.368070953436806,4.878048780487805,34.58980044345898,77.16186252771618,17.29490022172949,17.738359201773836,92.01773835920177,28.04878048780488,93.23725055432372,39.87,27.884615384615387,1,0.5,N/A,,,,0.0,20.59
US.WYNN,2026-05-09,46957065.0,28622792.0,31691,16692,14591,4863.666666666667,38.523,0.7755133316666667,10629836784.18,46.56761327916901,15.522537759723003,62.26195084697781,160.5,9.501366870631982,26.871622129091374,37645414.34366891,6842562.984797438,650235.3753753,38.523,62.26195084697781,160.5,1190.5102432441874,1714.7610831536065,0.0961401204407923,0.13869360192066726,0.49389013299155876,0.021918322999125883,23.086930675013058,3,0.0,0.0,0.993079358771678,1.0,54.767184035476724,81.37472283813747,83.5920177383592,91.35254988913526,85.58758314855875,88.02660753880266,38.80266075388026,81.37472283813747,49.2239467849224,24.390243902439025,28.04878048780488,85.80931263858092,72.53,27.884615384615387,1,0.5,N/A,,,,0.0,26.03
US.XOM,2026-05-09,3461112.0,781613.0,5037,2276,35678,5946.333333333333,15.855833333333331,0.26275678333333335,599235011210.34,79.39425338971184,13.232375564951973,0.22301046689438367,0.4173849257289565,0.017953687888179894,0.05780373047440904,1399793.667287791,456063.522035935,44638.377465988,15.855833333333331,0.22301046689438367,0.4173849257289565,1220.2322131981061,2103.8838028169016,0.11746849927169484,0.2358974358974359,0.42302987341134163,0.03632929417299819,27.118919697367925,6,0.291701172495306,0.8243390076059399,0.45893516303430804,0.0,67.1840354767184,7.5388026607538805,18.625277161862527,51.66297117516629,55.87583148558758,48.78048780487805,6.430155210643015,7.5388026607538805,54.32372505543237,34.146341463414636,73.61419068736141,69.17960088691795,40.31,77.88461538461539,2,1.0,ONGOING,,2026-05-09,ATM,60.0,65.66
US.XPEV,2026-05-09,307457.0,307457.0,1704,1704,16841,16841.0,61.345,0.496970329,14934739666.0,12.636093771534226,12.636093771534226,0.10118164004512796,0.10118164004512796,0.011687872890538083,0.011687872890538083,152797.006443353,11564.504046171,21205.580774530998,61.345,0.10118164004512796,0.10118164004512796,180.43251173708921,180.43251173708921,0.061111111111111165,0.061111111111111165,0.24679024655120943,0.007462686567164179,23.4269558573946,1,0.0,0.0,0.0,,0.8869179600886918,0.22172949002217296,3.7694013303769403,9.75609756097561,7.760532150776053,34.146341463414636,69.40133037694012,0.22172949002217296,6.208425720620843,12.195121951219512,28.04878048780488,24.27937915742794,13.12,27.884615384615387,1,0.5,N/A,,,,0.0,16.13
US.XYZ,2026-05-09,4960647.0,1279830.0,17825,6402,28162,4023.1428571428573,53.12614285714285,0.4734127434285714,44549297850.0,93.7503727365099,13.392910390929986,3.604904512086481,20.545454545454547,0.12123097872919637,0.5078885042812898,2645808.341224451,340801.156925172,230924.217390001,53.12614285714285,3.604904512086481,20.545454545454547,732.2766776371819,2357.5,0.7079805583679236,1.2623490669593853,2.0029668888778067,0.06484160828510509,24.51986222981871,7,0.22156856033527683,0.10017281817059623,0.24063615088918844,0.0,70.95343680709534,64.07982261640798,49.2239467849224,63.8580931263858,50.99778270509978,76.94013303769401,59.42350332594235,64.07982261640798,58.31485587583148,78.04878048780488,70.50997782705099,62.08425720620843,62.21,77.88461538461539,2,1.0,ONGOING,,2026-05-09,ATM,60.0,69.31
US.ZS,2026-05-09,4755185.0,1983919.0,1828,920,1336,445.3333333333333,50.249,0.46423223599999996,24461089647.39,42.65279347990431,14.217597826634771,1.649064553785112,2.654970760233918,0.3714712579752539,0.7626283768537451,2249293.162986396,334493.38346163195,17144.261965099002,50.249,1.649064553785112,2.654970760233918,3156.663889420928,4369.86563876652,0.0779135342703317,0.17269076305220887,0.665825207725334,0.057539682539682536,23.920349514389404,3,0.0,0.0,0.8107581513652992,0.0,52.328159645232816,34.368070953436806,57.20620842572062,60.97560975609756,50.77605321507761,28.159645232815965,54.1019955654102,34.368070953436806,75.60975609756098,27.494456762749447,28.04878048780488,80.48780487804879,52.32,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,57.66
US.ZTS,2026-05-09,327692.0,327692.0,1103,1103,80,80.0,35.82,0.34206631,34724665013.94,12.69983247345784,12.69983247345784,13.7875,13.7875,0.49452493058070746,0.49452493058070746,112092.39325652,43608.866977284,9271.038797868001,35.82,13.7875,13.7875,297.0915684496827,297.0915684496827,0.5190937134347411,0.5190937134347411,0.2762356253711193,0.014084507042253521,24.270716078742304,1,0.0,0.0,0.0,,1.7738359201773837,59.64523281596452,48.78048780487805,6.651884700665188,18.403547671840354,16.4079822616408,34.146341463414636,59.64523281596452,11.973392461197339,52.54988913525499,28.04878048780488,24.27937915742794,31.88,77.88461538461539,2,1.0,ACTIVE,,2026-05-08,DEEP_ITM,30.0,54.26
