code,name,last_price,volume,turnover,option_type,strike_time,option_strike_price,option_open_interest,option_implied_volatility,option_delta,option_gamma,option_theta,option_vega,option_expiry_date_distance,option_contract_size,stock_owner,open_price,high_price,low_price,prev_close_price,atm_degree_pct,market_val,anomaly_reason,scan_symbol,scan_timestamp
US.AAPL261016P300000,AAPL 261016 300.00P,287.423,474,1090910.0,PUT,2026-10-16,300.0,123,24.621,-0.548944876,0.009008731,-0.044051007,0.747975701,162,100.0,US.AAPL,23.04,23.1,23.0,23.9831,0.043757806438593984,4221483923588.0,"成交额 $1,090,910 ≥ 阈值 $500,000 | 成交量 474 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260618C305000,AAPL 260618 305.00C,287.423,2769,1066787.0,CALL,2026-06-18,305.0,10559,22.749,0.249434302,0.014310794,-0.090830563,0.309298041,42,100.0,US.AAPL,3.45,5.0,2.79,3.475,-0.061153769879237214,4221483923588.0,"成交额 $1,066,787 ≥ 阈值 $500,000 | 成交量 2,769 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260918C290000,AAPL 260918 290.00C,287.423,543,1056661.0,CALL,2026-09-18,290.0,8843,24.948,0.541853406,0.009131842,-0.07821503,0.690914279,134,100.0,US.AAPL,18.89,21.16,17.0,18.306,-0.008965879557307516,4221483923588.0,"成交额 $1,056,661 ≥ 阈值 $500,000 | 成交量 543 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260717C310000,AAPL 260717 310.00C,287.423,2288,1044191.0,CALL,2026-07-17,310.0,25938,22.483,0.26059873,0.011395002,-0.072315895,0.411485093,71,100.0,US.AAPL,4.9,6.12,3.8,4.575,-0.07854973331988045,4221483923588.0,"成交额 $1,044,191 ≥ 阈值 $500,000 | 成交量 2,288 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260918C315000,AAPL 260918 315.00C,287.423,1152,1043363.0,CALL,2026-09-18,315.0,2373,24.02,0.321054694,0.008560794,-0.06436287,0.62347922,134,100.0,US.AAPL,9.0,10.0,7.95,8.3,-0.09594569676052368,4221483923588.0,"成交额 $1,043,363 ≥ 阈值 $500,000 | 成交量 1,152 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260511C295000,AAPL 260511 295.00C,287.423,10871,1036487.0,CALL,2026-05-11,295.0,1596,20.855,0.122232071,0.032328681,-0.156117308,0.060858943,4,100.0,US.AAPL,0.88,1.74,0.3,0.58,-0.02636184299795075,4221483923588.0,"成交额 $1,036,487 ≥ 阈值 $500,000 | 成交量 10,871 手",US.AAPL,2026-05-08 04:16:04
US.AAPL261016C320000,AAPL 261016 320.00C,287.423,1047,1028191.0,CALL,2026-10-16,320.0,1159,24.113,0.313037563,0.007672999,-0.058660877,0.678214798,162,100.0,US.AAPL,9.1,10.55,8.27,8.725,-0.11334166020116691,4221483923588.0,"成交额 $1,028,191 ≥ 阈值 $500,000 | 成交量 1,047 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260717C280000,AAPL 260717 280.00C,287.423,547,1026300.0,CALL,2026-07-17,280.0,41345,23.91,0.643611851,0.012300413,-0.096627763,0.47252401,71,100.0,US.AAPL,18.17,21.0,16.33,17.6867,0.02582604732397895,4221483923588.0,"成交额 $1,026,300 ≥ 阈值 $500,000 | 成交量 547 手",US.AAPL,2026-05-08 04:16:04
US.AAPL261016P270000,AAPL 261016 270.00P,287.423,920,984894.0,PUT,2026-10-16,270.0,3863,26.802,-0.303699912,0.006931819,-0.047299492,0.666753518,162,100.0,US.AAPL,10.68,11.2,10.15,11.1,-0.060617974205265414,4221483923588.0,"成交额 $984,894 ≥ 阈值 $500,000 | 成交量 920 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260515C245000,AAPL 260515 245.00C,287.423,217,959293.0,CALL,2026-05-15,245.0,2000,0.0,0.0,0.0,0.0,0.0,8,100.0,US.AAPL,44.35,46.34,41.2,42.6947,0.1475977914084816,4221483923588.0,"成交额 $959,293 ≥ 阈值 $500,000 | 成交量 217 手",US.AAPL,2026-05-08 04:16:04
US.AAPL261120P250000,AAPL 261120 250.00P,287.423,1222,958473.0,PUT,2026-11-20,250.0,1323,29.439,-0.202938678,0.004588558,-0.039045017,0.594863537,197,100.0,US.AAPL,7.7,8.05,7.5,7.925,-0.13020182796783836,4221483923588.0,"成交额 $958,473 ≥ 阈值 $500,000 | 成交量 1,222 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260618C315000,AAPL 260618 315.00C,287.423,4587,925552.0,CALL,2026-06-18,315.0,8591,23.036,0.140117892,0.009916581,-0.063242084,0.216962739,42,100.0,US.AAPL,1.88,2.64,1.37,1.695,-0.09594569676052368,4221483923588.0,"成交额 $925,552 ≥ 阈值 $500,000 | 成交量 4,587 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260529C300000,AAPL 260529 300.00C,287.423,3364,920920.0,CALL,2026-05-29,300.0,12808,22.259,0.236903616,0.019655161,-0.117207336,0.217671114,22,100.0,US.AAPL,2.72,3.85,1.76,2.3,-0.043757806438593984,4221483923588.0,"成交额 $920,920 ≥ 阈值 $500,000 | 成交量 3,364 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260513C287500,AAPL 260513 287.50C,287.423,1718,918790.0,CALL,2026-05-13,287.5,1089,21.46,0.510283682,0.050462872,-0.289358308,0.146862879,6,100.0,US.AAPL,4.2,6.45,2.66,3.7,-0.00026789783698589944,4221483923588.0,"成交额 $918,790 ≥ 阈值 $500,000 | 成交量 1,718 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260618P285000,AAPL 260618 285.00P,287.423,1258,912244.0,PUT,2026-06-18,285.0,2015,23.649,-0.425072733,0.017198786,-0.097004198,0.38100223,42,100.0,US.AAPL,7.25,7.99,6.4,7.925,-0.008430083883335717,4221483923588.0,"成交额 $912,244 ≥ 阈值 $500,000 | 成交量 1,258 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260508C282500,AAPL 260508 282.50C,287.423,1257,878853.0,CALL,2026-05-08,282.5,6859,32.247,0.85133252,0.047976133,-0.587319825,0.034710686,1,100.0,US.AAPL,7.15,9.6,4.24,5.5937,0.017128065603657334,4221483923588.0,"成交额 $878,853 ≥ 阈值 $500,000 | 成交量 1,257 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260513C295000,AAPL 260513 295.00C,287.423,5274,875477.0,CALL,2026-05-13,295.0,733,22.538,0.193267951,0.0330387,-0.196239067,0.100923169,6,100.0,US.AAPL,1.32,2.58,0.7,1.08,-0.02636184299795075,4221483923588.0,"成交额 $875,477 ≥ 阈值 $500,000 | 成交量 5,274 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260821C295000,AAPL 260821 295.00C,287.423,600,875058.0,CALL,2026-08-21,295.0,3971,24.516,0.479771083,0.010492381,-0.084000576,0.617101533,106,100.0,US.AAPL,14.4,16.05,12.65,13.5,-0.02636184299795075,4221483923588.0,"成交额 $875,058 ≥ 阈值 $500,000 | 成交量 600 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260605C300000,AAPL 260605 300.00C,287.423,2397,846552.0,CALL,2026-06-05,300.0,3059,22.141,0.27135902,0.018481722,-0.11045339,0.268414233,29,100.0,US.AAPL,3.45,4.8,2.41,3.1,-0.043757806438593984,4221483923588.0,"成交额 $846,552 ≥ 阈值 $500,000 | 成交量 2,397 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260515C265000,AAPL 260515 265.00C,287.423,342,821243.0,CALL,2026-05-15,265.0,7431,0.0,0.0,0.0,0.0,0.0,8,100.0,US.AAPL,23.81,26.89,20.95,22.9003,0.07801393764590865,4221483923588.0,"成交额 $821,243 ≥ 阈值 $500,000 | 成交量 342 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260717P290000,AAPL 260717 290.00P,287.423,686,807337.0,PUT,2026-07-17,290.0,375,23.046,-0.494272591,0.014035964,-0.069671693,0.502755556,71,100.0,US.AAPL,11.85,12.65,10.75,12.5817,0.008965879557307516,4221483923588.0,"成交额 $807,337 ≥ 阈值 $500,000 | 成交量 686 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260717C260000,AAPL 260717 260.00C,287.423,233,801043.0,CALL,2026-07-17,260.0,20880,26.43,0.836306696,0.007371224,-0.079139997,0.31290258,71,100.0,US.AAPL,34.75,36.3,31.43,32.822,0.09540990108655188,4221483923588.0,"成交额 $801,043 ≥ 阈值 $500,000 | 成交量 233 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260918C280000,AAPL 260918 280.00C,287.423,317,795707.0,CALL,2026-09-18,280.0,8970,25.738,0.629908869,0.008424241,-0.079007454,0.65754215,134,100.0,US.AAPL,25.0,27.05,22.75,24.0137,0.02582604732397895,4221483923588.0,"成交额 $795,707 ≥ 阈值 $500,000 | 成交量 317 手",US.AAPL,2026-05-08 04:16:04
US.AAPL261016C270000,AAPL 261016 270.00C,287.423,227,789259.0,CALL,2026-10-16,270.0,1194,26.836,0.701841224,0.006747416,-0.071990686,0.663815088,162,100.0,US.AAPL,34.05,36.0,31.7,32.8016,0.060617974205265414,4221483923588.0,"成交额 $789,259 ≥ 阈值 $500,000 | 成交量 227 手",US.AAPL,2026-05-08 04:16:04
US.AAPL261016C290000,AAPL 261016 290.00C,287.423,359,784142.0,CALL,2026-10-16,290.0,1985,25.245,0.55063419,0.008186291,-0.072928679,0.75772746,162,100.0,US.AAPL,21.4,23.35,19.58,20.5559,-0.008965879557307516,4221483923588.0,"成交额 $784,142 ≥ 阈值 $500,000 | 成交量 359 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260508C297500,AAPL 260508 297.50C,287.423,25848,737999.0,CALL,2026-05-08,297.5,9247,33.241,0.024164898,0.011406118,-0.13241378,0.008514276,1,100.0,US.AAPL,0.23,0.67,0.02,0.18,-0.03505982471827237,4221483923588.0,"成交额 $737,999 ≥ 阈值 $500,000 | 成交量 25,848 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260511P290000,AAPL 260511 290.00P,287.423,2589,737541.0,PUT,2026-05-11,290.0,1070,21.855,-0.642572396,0.057187081,-0.308170013,0.112019255,4,100.0,US.AAPL,2.9,5.0,2.0,4.5049,0.008965879557307516,4221483923588.0,"成交额 $737,541 ≥ 阈值 $500,000 | 成交量 2,589 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260821P285000,AAPL 260821 285.00P,287.423,587,715800.0,PUT,2026-08-21,285.0,941,25.293,-0.424640862,0.010245357,-0.061423877,0.603739776,106,100.0,US.AAPL,12.7,13.45,12.01,13.475,-0.008430083883335717,4221483923588.0,"成交额 $715,800 ≥ 阈值 $500,000 | 成交量 587 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260717P275000,AAPL 260717 275.00P,287.423,1112,676074.0,PUT,2026-07-17,275.0,3766,24.404,-0.301132297,0.011362127,-0.068080447,0.44033412,71,100.0,US.AAPL,6.2,6.65,5.66,6.725,-0.04322201076462218,4221483923588.0,"成交额 $676,074 ≥ 阈值 $500,000 | 成交量 1,112 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260511C285000,AAPL 260511 285.00C,287.423,1312,672095.0,CALL,2026-05-11,285.0,2281,18.92,0.676496234,0.06316828,-0.28984272,0.107946885,4,100.0,US.AAPL,4.5,7.65,2.9,4.1958,0.008430083883335717,4221483923588.0,"成交额 $672,095 ≥ 阈值 $500,000 | 成交量 1,312 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260821P290000,AAPL 260821 290.00P,287.423,456,662341.0,PUT,2026-08-21,290.0,739,24.924,-0.477038696,0.010655502,-0.060350906,0.61284305,106,100.0,US.AAPL,14.9,15.9,14.0,15.775,0.008965879557307516,4221483923588.0,"成交额 $662,341 ≥ 阈值 $500,000 | 成交量 456 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260508C300000,AAPL 260508 300.00C,287.423,48279,660354.0,CALL,2026-05-08,300.0,19407,36.714,0.013099379,0.006126303,-0.084355986,0.005054239,1,100.0,US.AAPL,0.1,0.35,0.01,0.095,-0.043757806438593984,4221483923588.0,"成交额 $660,354 ≥ 阈值 $500,000 | 成交量 48,279 手",US.AAPL,2026-05-08 04:16:04
US.AAPL261016P250000,AAPL 261016 250.00P,287.423,1060,660083.0,PUT,2026-10-16,250.0,1798,29.034,-0.18648108,0.004861069,-0.040996184,0.51249006,162,100.0,US.AAPL,5.9,6.4,5.84,6.375,-0.13020182796783836,4221483923588.0,"成交额 $660,083 ≥ 阈值 $500,000 | 成交量 1,060 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260515P290000,AAPL 260515 290.00P,287.423,1463,659596.0,PUT,2026-05-15,290.0,699,23.971,-0.585374357,0.038504021,-0.240795588,0.165534212,8,100.0,US.AAPL,4.8,6.25,3.5,5.6656,0.008965879557307516,4221483923588.0,"成交额 $659,596 ≥ 阈值 $500,000 | 成交量 1,463 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260821P250000,AAPL 260821 250.00P,287.423,1656,641046.0,PUT,2026-08-21,250.0,4488,29.246,-0.152844244,0.005230844,-0.046340156,0.365058932,106,100.0,US.AAPL,4.0,4.1,3.64,4.175,-0.13020182796783836,4221483923588.0,"成交额 $641,046 ≥ 阈值 $500,000 | 成交量 1,656 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260522C260000,AAPL 260522 260.00C,287.423,220,640674.0,CALL,2026-05-22,260.0,708,29.322,0.959269414,0.005119838,-0.073043927,0.050937862,15,100.0,US.AAPL,30.65,32.46,27.96,28.2246,0.09540990108655188,4221483923588.0,"成交额 $640,674 ≥ 阈值 $500,000 | 成交量 220 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260508C270000,AAPL 260508 270.00C,287.423,327,634353.0,CALL,2026-05-08,270.0,2610,67.77,0.963333918,0.007906292,-0.413991312,0.01202566,1,100.0,US.AAPL,18.51,22.2,16.39,17.5823,0.060617974205265414,4221483923588.0,"成交额 $634,353 ≥ 阈值 $500,000 | 成交量 327 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260717P270000,AAPL 260717 270.00P,287.423,1289,626186.0,PUT,2026-07-17,270.0,3730,25.056,-0.24897137,0.010047912,-0.064435366,0.401049008,71,100.0,US.AAPL,5.09,5.3,4.53,5.425,-0.060617974205265414,4221483923588.0,"成交额 $626,186 ≥ 阈值 $500,000 | 成交量 1,289 手",US.AAPL,2026-05-08 04:16:04
US.AAPL261120C300000,AAPL 261120 300.00C,287.423,317,623078.0,CALL,2026-11-20,300.0,2005,25.555,0.488289687,0.007389185,-0.066846894,0.842096272,197,100.0,US.AAPL,19.45,21.4,17.99,18.775,-0.043757806438593984,4221483923588.0,"成交额 $623,078 ≥ 阈值 $500,000 | 成交量 317 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260918C275000,AAPL 260918 275.00C,287.423,213,606755.0,CALL,2026-09-18,275.0,5357,26.141,0.671002983,0.007945285,-0.078152396,0.629837738,134,100.0,US.AAPL,28.25,29.68,26.09,27.216,0.04322201076462218,4221483923588.0,"成交额 $606,755 ≥ 阈值 $500,000 | 成交量 213 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260605C285000,AAPL 260605 285.00C,287.423,579,603452.0,CALL,2026-06-05,285.0,1650,22.837,0.582667551,0.021100369,-0.141459843,0.316190027,29,100.0,US.AAPL,10.02,12.37,8.25,9.3336,0.008430083883335717,4221483923588.0,"成交额 $603,452 ≥ 阈值 $500,000 | 成交量 579 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260618P270000,AAPL 260618 270.00P,287.423,2011,602826.0,PUT,2026-06-18,270.0,7056,25.647,-0.210063792,0.011563401,-0.080425071,0.280599914,42,100.0,US.AAPL,3.19,3.4,2.73,3.45,-0.060617974205265414,4221483923588.0,"成交额 $602,826 ≥ 阈值 $500,000 | 成交量 2,011 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260717P260000,AAPL 260717 260.00P,287.423,1929,598637.0,PUT,2026-07-17,260.0,7452,26.437,-0.165174839,0.007436202,-0.054255861,0.314331234,71,100.0,US.AAPL,3.28,3.35,2.93,3.525,-0.09540990108655188,4221483923588.0,"成交额 $598,637 ≥ 阈值 $500,000 | 成交量 1,929 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260522C310000,AAPL 260522 310.00C,287.423,11587,592676.0,CALL,2026-05-22,310.0,2238,24.098,0.067694128,0.00932102,-0.061574375,0.076182669,15,100.0,US.AAPL,0.59,0.98,0.35,0.48,-0.07854973331988045,4221483923588.0,"成交额 $592,676 ≥ 阈值 $500,000 | 成交量 11,587 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260515P292500,AAPL 260515 292.50P,287.423,1041,588418.0,PUT,2026-05-15,292.5,1365,24.221,-0.675361218,0.03535075,-0.220030068,0.152652182,8,100.0,US.AAPL,6.97,7.85,4.59,7.2883,0.01766386127762913,4221483923588.0,"成交额 $588,418 ≥ 阈值 $500,000 | 成交量 1,041 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260918P290000,AAPL 260918 290.00P,287.423,360,585537.0,PUT,2026-09-18,290.0,1748,25.006,-0.468434216,0.009485826,-0.052645031,0.687275879,134,100.0,US.AAPL,16.35,17.65,15.79,17.35,0.008965879557307516,4221483923588.0,"成交额 $585,537 ≥ 阈值 $500,000 | 成交量 360 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260522C285000,AAPL 260522 285.00C,287.423,705,583750.0,CALL,2026-05-22,285.0,4075,23.049,0.593536302,0.028892181,-0.19301447,0.22595898,15,100.0,US.AAPL,7.9,10.3,6.0,7.1832,0.008430083883335717,4221483923588.0,"成交额 $583,750 ≥ 阈值 $500,000 | 成交量 705 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260515P280000,AAPL 260515 280.00P,287.423,4500,577599.0,PUT,2026-05-15,280.0,14676,24.964,-0.227492905,0.028449825,-0.197579382,0.128254959,8,100.0,US.AAPL,1.21,1.85,0.93,1.68,-0.02582604732397895,4221483923588.0,"成交额 $577,599 ≥ 阈值 $500,000 | 成交量 4,500 手",US.AAPL,2026-05-08 04:16:04
US.AAPL261120P265000,AAPL 261120 265.00P,287.423,498,575810.0,PUT,2026-11-20,265.0,261,27.968,-0.282116603,0.005821934,-0.043048548,0.710657489,197,100.0,US.AAPL,10.85,11.7,10.8,11.6,-0.07801393764590865,4221483923588.0,"成交额 $575,810 ≥ 阈值 $500,000 | 成交量 498 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260522C300000,AAPL 260522 300.00C,287.423,2739,571235.0,CALL,2026-05-22,300.0,2520,23.016,0.194154558,0.020509751,-0.128566305,0.160089765,15,100.0,US.AAPL,1.92,2.91,1.2,1.6,-0.043757806438593984,4221483923588.0,"成交额 $571,235 ≥ 阈值 $500,000 | 成交量 2,739 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260717C320000,AAPL 260717 320.00C,287.423,2019,561738.0,CALL,2026-07-17,320.0,26478,22.556,0.168973794,0.008815958,-0.05531332,0.319312348,71,100.0,US.AAPL,2.88,3.72,2.17,2.665,-0.11334166020116691,4221483923588.0,"成交额 $561,738 ≥ 阈值 $500,000 | 成交量 2,019 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260618C320000,AAPL 260618 320.00C,287.423,4138,552466.0,CALL,2026-06-18,320.0,13347,23.295,0.102721716,0.007880212,-0.050949712,0.174353316,42,100.0,US.AAPL,1.37,1.88,0.92,1.165,-0.11334166020116691,4221483923588.0,"成交额 $552,466 ≥ 阈值 $500,000 | 成交量 4,138 手",US.AAPL,2026-05-08 04:16:04
US.AAPL261120C290000,AAPL 261120 290.00C,287.423,221,552211.0,CALL,2026-11-20,290.0,1315,26.057,0.560383009,0.007166579,-0.068900891,0.832798451,197,100.0,US.AAPL,24.85,25.81,22.75,23.6234,-0.008965879557307516,4221483923588.0,"成交额 $552,211 ≥ 阈值 $500,000 | 成交量 221 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260522C270000,AAPL 260522 270.00C,287.423,274,545973.0,CALL,2026-05-22,270.0,1881,25.769,0.894741944,0.012135039,-0.114425122,0.10604843,15,100.0,US.AAPL,19.95,22.4,17.65,18.8161,0.060617974205265414,4221483923588.0,"成交额 $545,973 ≥ 阈值 $500,000 | 成交量 274 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260515C297500,AAPL 260515 297.50C,287.423,3546,543215.0,CALL,2026-05-15,297.5,814,23.457,0.170441863,0.025407475,-0.162632756,0.107738646,8,100.0,US.AAPL,1.24,2.35,0.7,1.085,-0.03505982471827237,4221483923588.0,"成交额 $543,215 ≥ 阈值 $500,000 | 成交量 3,546 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260605C290000,AAPL 260605 290.00C,287.423,685,539328.0,CALL,2026-06-05,290.0,1053,22.326,0.474345305,0.022012569,-0.138221848,0.322491193,29,100.0,US.AAPL,9.0,9.34,5.7,6.7,-0.008965879557307516,4221483923588.0,"成交额 $539,328 ≥ 阈值 $500,000 | 成交量 685 手",US.AAPL,2026-05-08 04:16:04
US.AAPL261120C305000,AAPL 261120 305.00C,287.423,294,531557.0,CALL,2026-11-20,305.0,651,25.371,0.452400741,0.007392883,-0.065264194,0.836436139,197,100.0,US.AAPL,17.85,18.9,16.24,16.675,-0.061153769879237214,4221483923588.0,"成交额 $531,557 ≥ 阈值 $500,000 | 成交量 294 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260618P255000,AAPL 260618 255.00P,287.423,3880,529476.0,PUT,2026-06-18,255.0,12882,28.561,-0.092706523,0.005964877,-0.052401466,0.161650428,42,100.0,US.AAPL,1.44,1.47,1.23,1.545,-0.11280586452719511,4221483923588.0,"成交额 $529,476 ≥ 阈值 $500,000 | 成交量 3,880 手",US.AAPL,2026-05-08 04:16:04
US.AAPL261120C295000,AAPL 261120 295.00C,287.423,235,529117.0,CALL,2026-11-20,295.0,645,25.833,0.52453672,0.007298798,-0.068172248,0.840874405,197,100.0,US.AAPL,21.65,23.6,21.29,21.1,-0.02636184299795075,4221483923588.0,"成交额 $529,117 ≥ 阈值 $500,000 | 成交量 235 手",US.AAPL,2026-05-08 04:16:04
US.AAPL261120P275000,AAPL 261120 275.00P,287.423,374,528725.0,PUT,2026-11-20,275.0,302,27.079,-0.345061285,0.006612734,-0.044297133,0.773889587,197,100.0,US.AAPL,13.63,14.35,13.63,14.825,-0.04322201076462218,4221483923588.0,"成交额 $528,725 ≥ 阈值 $500,000 | 成交量 374 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260821P270000,AAPL 260821 270.00P,287.423,679,526917.0,PUT,2026-08-21,270.0,3557,26.64,-0.28422263,0.008304639,-0.058476065,0.523677864,106,100.0,US.AAPL,7.75,8.15,7.3,8.25,-0.060617974205265414,4221483923588.0,"成交额 $526,917 ≥ 阈值 $500,000 | 成交量 679 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260717P265000,AAPL 260717 265.00P,287.423,1347,525075.0,PUT,2026-07-17,265.0,2955,25.701,-0.203460006,0.008721976,-0.059556946,0.357852689,71,100.0,US.AAPL,4.15,4.27,3.67,4.375,-0.07801393764590865,4221483923588.0,"成交额 $525,075 ≥ 阈值 $500,000 | 成交量 1,347 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260717P280000,AAPL 260717 280.00P,287.423,686,519720.0,PUT,2026-07-17,280.0,1415,23.833,-0.360260264,0.012548989,-0.070364701,0.472812143,71,100.0,US.AAPL,7.95,8.2,7.1,8.325,-0.02582604732397895,4221483923588.0,"成交额 $519,720 ≥ 阈值 $500,000 | 成交量 686 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260513C285000,AAPL 260513 285.00C,287.423,902,515423.0,CALL,2026-05-13,285.0,811,21.248,0.635540702,0.048011438,-0.273293097,0.138332452,6,100.0,US.AAPL,5.85,8.06,4.02,5.0315,0.008430083883335717,4221483923588.0,"成交额 $515,423 ≥ 阈值 $500,000 | 成交量 902 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260522P290000,AAPL 260522 290.00P,287.423,890,514750.0,PUT,2026-05-22,290.0,72,23.747,-0.554290042,0.028857699,-0.170783659,0.229765666,15,100.0,US.AAPL,5.85,7.35,4.92,6.9288,0.008965879557307516,4221483923588.0,"成交额 $514,750 ≥ 阈值 $500,000 | 成交量 890 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260518C285000,AAPL 260518 285.00C,287.423,670,507124.0,CALL,2026-05-18,285.0,523,21.293,0.609227491,0.036145981,-0.206641643,0.191463374,11,100.0,US.AAPL,6.9,9.2,5.0,6.0552,0.008430083883335717,4221483923588.0,"成交额 $507,124 ≥ 阈值 $500,000 | 成交量 670 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260918C320000,AAPL 260918 320.00C,287.423,638,505918.0,CALL,2026-09-18,320.0,8395,23.977,0.282898312,0.008101946,-0.060188572,0.588950311,134,100.0,US.AAPL,7.37,8.65,6.55,7.025,-0.11334166020116691,4221483923588.0,"成交额 $505,918 ≥ 阈值 $500,000 | 成交量 638 手",US.AAPL,2026-05-08 04:16:04
US.AAPL260821C305000,AAPL 260821 305.00C,287.423,488,502089.0,CALL,2026-08-21,305.0,2857,24.172,0.378571108,0.010157943,-0.077244686,0.588986568,106,100.0,US.AAPL,10.0,11.6,8.8,9.45,-0.061153769879237214,4221483923588.0,"成交额 $502,089 ≥ 阈值 $500,000 | 成交量 488 手",US.AAPL,2026-05-08 04:16:04
US.AMD260515C350000,AMD 260515 350.00C,408.46,6949,43276606.0,CALL,2026-05-15,350.0,12769,69.816,0.939974453,0.002824,-0.333905758,0.072016904,8,100.0,US.AMD,68.82,72.2,53.63,73.3627,0.1431229496156294,666035137005.94,"成交额 $43,276,606 ≥ 阈值 $500,000 | 成交量 6,949 手",US.AMD,2026-05-08 04:16:32
US.AMD260618C400000,AMD 260618 400.00C,408.46,7641,30719101.0,CALL,2026-06-18,400.0,9123,61.373,0.58892541,0.004574827,-0.416399492,0.538916458,42,100.0,US.AMD,43.97,47.49,34.77,48.3931,0.020711942417862166,666035137005.94,"成交额 $30,719,101 ≥ 阈值 $500,000 | 成交量 7,641 手",US.AMD,2026-05-08 04:16:32
US.AMD260508C400000,AMD 260508 400.00C,408.46,8555,11070930.0,CALL,2026-05-08,400.0,8145,70.928,0.721498848,0.022234349,-2.629766568,0.071476714,1,100.0,US.AMD,20.45,23.22,7.4,24.2097,0.020711942417862166,666035137005.94,"成交额 $11,070,930 ≥ 阈值 $500,000 | 成交量 8,555 手",US.AMD,2026-05-08 04:16:32
US.AMD260515C415000,AMD 260515 415.00C,408.46,7995,10435538.0,CALL,2026-05-15,415.0,1882,63.226,0.454431016,0.010371599,-0.995600113,0.239542361,8,100.0,US.AMD,18.87,21.5,10.0,22.2804,-0.016011359741468004,666035137005.94,"成交额 $10,435,538 ≥ 阈值 $500,000 | 成交量 7,995 手",US.AMD,2026-05-08 04:16:32
US.AMD260515C420000,AMD 260515 420.00C,408.46,8086,10101256.0,CALL,2026-05-15,420.0,3638,62.852,0.403428721,0.010192641,-0.963444614,0.234015994,8,100.0,US.AMD,16.7,18.0,8.25,19.6167,-0.028252460461244727,666035137005.94,"成交额 $10,101,256 ≥ 阈值 $500,000 | 成交量 8,086 手",US.AMD,2026-05-08 04:16:32
